0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	3	3	4	2	2	1	3	3	1	2	1	3	2	3	2	3	1	1	2	1	2	2	3	1	3	4	2	1	1	2	1	1	1	5	3	1	3	4	3	1	NA	3	1	2	2	2	1	5	1	1
10	6	1	4	5	4	4	4	2	5	4	3	5	5	5	1	2	4	3	2	2	4	5	5	1	4	8	7	2	4	3	5	3	1	6	3	4	4	4	2	3	NA	3	1	2	5	6	1	5	4	2
15	7	4	6	8	7	5	5	2	2	5	4	10	7	8	2	3	7	3	2	4	6	4	7	2	7	8	5	4	8	2	8	4	2	6	4	5	3	3	1	3	NA	2	3	5	7	7	1	5	5	3
20	10	6	9	14	10	6	8	3	5	4	4	11	9	13	1	6	12	3	6	5	14	3	11	3	4	11	4	6	16	2	9	9	1	13	6	10	4	12	8	3	NA	3	3	3	9	6	7	9	9	3
25	14	7	10	19	11	6	10	3	8	6	5	12	12	11	3	3	7	5	6	5	15	4	15	5	3	19	7	9	16	NA	19	9	1	13	5	23	5	17	4	3	NA	3	5	4	11	7	11	7	12	4
30	16	6	9	17	12	10	9	4	5	6	5	13	14	17	3	5	8	4	7	11	16	2	28	8	6	21	9	11	20	NA	24	13	2	15	6	23	6	15	8	5	NA	5	5	3	13	14	17	12	16	5
35	23	4	12	16	15	11	12	3	13	5	11	18	23	22	4	4	10	8	9	15	13	1	36	10	6	31	6	10	36	NA	34	20	3	13	8	24	11	25	10	5	NA	4	6	1	7	9	28	16	25	10
40	28	2	11	14	13	10	12	2	17	7	8	16	37	18	4	6	13	10	10	12	14	1	45	15	7	31	7	16	38	NA	32	19	5	21	12	24	18	26	10	5	NA	4	5	3	4	15	31	16	31	19
45	23	5	8	20	13	14	14	3	20	15	8	20	44	26	7	7	10	13	18	13	10	0	47	10	10	37	18	22	36	NA	47	19	8	26	11	25	16	39	10	9	NA	8	9	4	2	22	39	19	39	31
50	30	3	7	23	24	18	19	3	35	18	11	25	69	25	4	10	11	14	15	16	11	NA	51	16	15	40	16	32	58	NA	55	24	12	23	10	28	17	50	11	16	NA	10	12	9	3	30	35	23	32	28
55	26	4	6	24	17	23	23	6	27	41	9	18	90	25	3	17	17	14	20	11	14	NA	74	17	13	51	24	40	60	NA	65	26	15	28	12	34	26	61	9	18	NA	8	21	8	6	23	61	29	48	47
60	31	3	2	28	21	23	21	6	30	46	11	29	90	31	1	20	20	15	34	14	14	NA	82	18	14	66	22	48	80	NA	75	31	20	28	13	43	21	63	9	17	NA	12	23	9	6	30	64	54	49	51
65	41	4	3	29	25	27	26	7	35	67	18	22	116	37	1	25	16	17	35	17	19	NA	96	23	24	80	26	58	79	NA	103	43	21	30	20	58	32	87	10	25	NA	14	42	7	9	22	83	51	64	53
70	39	8	4	41	30	42	27	13	67	83	24	25	125	51	NA	28	19	22	40	17	23	NA	107	24	22	97	26	48	102	NA	132	39	27	37	19	61	34	112	16	28	NA	16	49	10	8	24	84	61	75	65
75	45	9	2	55	42	47	35	19	77	100	29	29	170	51	NA	34	27	23	52	18	32	NA	117	31	38	121	26	55	141	NA	168	50	34	36	16	69	46	146	10	36	NA	18	67	13	7	24	108	67	87	86
80	41	14	1	57	54	50	42	14	102	114	36	30	190	52	NA	61	32	26	61	26	28	NA	138	40	47	133	22	71	157	NA	184	59	37	38	22	86	51	172	15	32	NA	17	99	11	10	24	123	105	98	102
85	46	17	4	67	53	49	52	21	120	115	43	39	241	55	NA	79	29	31	68	45	40	NA	185	51	55	146	20	85	177	NA	211	69	46	45	29	120	53	204	19	32	NA	29	108	12	5	15	144	96	121	108
