0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	1	1	1	1	1	5	1	1	1	1	3	1	2	2	2	1	3	1	2	1	1	2	4	1	1	3	3	2	1	1	3	1	3	2	1	1	1	1	1	1	2	3	0	1	3	1	NA	2	1	2	2	1	1	1	2	1	1	5	2	1	1	2	3	3	3	1	3	1	2	1	2	2	1	1	3	1	1	2	2	1	2	1	1	NA	1	1	1	1	1	1	1	1	1	3	1	2	1	3	2
10	3	NA	2	2	2	7	5	5	2	6	2	4	1	3	3	3	4	3	4	4	4	4	5	4	3	4	4	6	4	1	1	6	2	6	7	3	4	3	2	2	3	7	5	NA	4	5	3	NA	4	3	3	5	3	4	3	2	5	5	5	4	2	5	6	6	2	9	2	8	6	5	4	3	5	3	3	1	6	4	5	5	5	6	3	3	NA	2	5	3	2	4	5	3	2	4	1	2	4	3	3	2
15	1	NA	4	4	2	6	7	7	5	5	4	13	4	6	6	6	6	6	7	7	8	9	8	5	3	3	4	11	5	1	2	9	5	11	8	5	6	6	2	6	11	7	6	NA	10	11	4	NA	9	4	5	12	6	6	10	0	4	7	9	10	5	7	7	9	3	7	2	5	7	6	9	6	3	5	14	2	6	5	11	6	5	4	3	2	NA	3	8	5	3	8	7	4	6	6	4	4	6	6	3	5
20	8	NA	7	8	1	7	10	10	8	12	2	15	5	12	7	12	11	10	15	11	16	13	5	7	7	11	9	10	8	1	1	13	14	9	14	4	8	7	5	5	14	10	7	NA	16	24	7	NA	11	5	15	14	12	11	9	NA	6	17	8	13	6	6	7	15	3	15	6	11	8	8	9	8	9	9	15	2	8	12	17	16	11	8	5	4	NA	6	10	4	3	7	8	8	12	9	2	5	9	7	3	8
25	8	NA	7	9	2	14	14	11	14	20	6	17	14	14	12	18	19	22	19	13	25	15	11	8	15	14	6	18	17	3	1	16	21	18	17	6	14	12	9	10	26	9	7	NA	25	28	10	NA	21	7	16	16	25	14	16	NA	12	24	14	18	6	12	8	22	2	18	10	11	12	10	15	10	7	11	18	5	15	9	20	12	12	12	12	8	NA	8	14	8	4	11	14	14	17	11	7	9	13	6	7	9
30	11	NA	14	9	3	19	16	17	17	24	3	23	17	13	23	22	24	29	15	15	28	34	17	7	17	20	6	38	27	7	NA	17	17	25	23	15	19	26	15	14	40	12	19	NA	38	37	10	NA	19	7	30	23	31	18	23	NA	15	29	16	26	9	12	9	29	3	23	10	15	17	13	31	16	11	18	30	4	20	13	26	19	7	18	15	14	NA	18	19	9	10	17	27	12	22	23	12	17	18	13	6	18
35	15	NA	21	14	3	25	24	15	25	23	3	38	24	14	28	26	27	36	30	18	34	39	33	11	22	22	15	43	22	12	NA	29	27	31	26	17	21	39	15	15	39	17	17	NA	43	49	13	NA	28	7	45	26	37	23	35	NA	15	39	21	31	14	19	16	36	8	33	17	28	21	19	34	20	15	23	39	9	38	25	51	19	23	27	25	18	NA	30	28	8	16	23	29	19	24	28	15	12	19	14	9	24
40	21	NA	29	25	8	29	24	21	26	41	7	49	28	17	47	33	26	56	30	19	46	47	35	14	26	33	14	68	30	14	NA	39	40	36	35	27	24	45	30	21	56	25	27	NA	49	54	15	NA	35	11	58	35	48	35	40	NA	26	48	25	33	19	21	32	68	12	39	34	41	27	12	50	27	17	20	54	16	34	26	48	33	24	23	24	30	NA	40	33	10	24	36	51	22	34	31	23	29	27	25	13	23
45	30	NA	34	33	7	54	31	40	39	44	17	79	60	28	52	45	30	67	37	42	57	72	45	33	33	44	13	85	40	22	NA	48	50	46	47	34	38	60	42	25	75	33	44	NA	67	77	14	NA	61	20	76	55	62	40	66	NA	35	64	30	47	27	25	50	83	16	61	29	52	29	12	60	29	24	26	63	22	47	36	63	42	27	37	28	31	NA	58	43	16	23	43	51	22	53	35	39	32	49	38	16	30
