0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
5	2	2	2	1	1	2	1	2	2	1	1	2	2	1	3	1	1	2	2	2	1	1	1	3	1	1	2	2	1	2	2	2	1	1	1	2	1	1	2	1	2	2	1	2	2	3	2	4	3	1	1	3	3	3	1	1	1	1	3	1	5	2	3	1	1	2	1	1	3	1	1	1	3	1	3	2	2	2	2	2	1	2	1	3	3	3	1	1	3	2	2	1	2	1	1	NA	2	1	1	2
10	5	7	9	4	5	8	4	3	3	3	3	2	3	2	1	3	2	5	4	6	3	5	4	7	6	8	5	4	4	1	5	7	8	4	6	3	5	2	7	3	5	5	1	6	3	5	3	5	3	11	3	6	4	5	NA	2	3	6	7	4	7	5	5	5	5	2	2	4	3	6	5	2	2	4	6	4	3	5	8	2	5	8	1	5	4	1	7	4	5	3	4	4	4	3	4	NA	4	7	1	4
15	7	5	14	7	8	12	7	3	5	3	8	4	5	5	3	8	3	4	9	6	6	4	10	11	4	19	16	10	6	2	8	7	6	5	9	4	6	7	11	6	5	11	2	7	8	10	1	7	5	6	5	11	10	13	NA	6	5	7	14	7	11	7	10	11	8	3	5	8	5	10	7	4	6	13	6	3	3	8	16	4	8	10	2	9	3	3	10	10	6	4	9	4	3	10	4	NA	6	17	2	5
20	18	15	14	6	11	15	19	4	9	17	11	5	8	10	5	10	5	6	13	16	12	8	17	14	9	31	26	9	11	3	7	5	8	6	14	8	8	10	10	7	10	15	6	15	14	9	1	7	9	9	8	18	15	20	NA	13	9	4	25	6	10	12	12	21	9	5	7	12	8	12	17	4	7	17	3	3	5	13	21	9	15	14	3	11	11	3	8	12	14	5	13	5	5	11	5	NA	10	21	5	8
25	30	16	26	12	14	27	24	6	21	15	15	8	16	14	6	12	19	5	18	30	10	10	17	21	5	45	31	13	23	5	9	9	17	13	17	9	15	15	11	14	9	16	4	18	16	10	NA	10	14	14	23	31	22	41	NA	9	16	5	36	8	7	9	14	28	7	3	15	20	11	24	29	7	16	20	6	6	4	22	21	6	15	23	12	14	16	4	10	23	14	8	15	16	5	26	5	NA	10	40	7	11
30	28	20	45	19	32	33	30	10	32	19	15	8	14	19	8	12	28	6	25	30	13	14	30	28	4	52	46	14	19	4	15	9	21	15	18	12	18	17	15	20	17	18	8	29	27	17	NA	10	23	28	32	27	23	38	NA	13	20	10	68	11	25	20	27	35	9	9	21	24	18	16	45	5	16	27	5	10	3	47	32	12	16	38	14	21	28	10	13	30	22	6	13	17	12	31	10	NA	8	54	7	6
35	57	26	57	34	41	38	49	17	35	43	20	14	19	32	12	18	34	15	30	45	23	21	33	31	5	70	48	10	38	3	23	16	30	36	32	21	22	26	27	24	20	24	18	36	31	31	NA	12	36	48	28	41	35	56	NA	20	28	10	79	14	37	24	31	45	14	11	26	36	22	22	69	3	22	28	11	18	10	63	41	20	30	51	27	35	58	10	12	47	25	14	26	26	21	37	15	NA	12	75	8	10
40	73	39	71	56	46	60	46	21	48	58	42	26	24	51	10	24	60	15	32	82	38	29	40	35	5	111	68	14	55	4	18	15	33	43	37	26	35	27	23	28	29	32	22	42	36	25	NA	13	37	75	56	46	52	94	NA	27	41	22	88	17	34	36	41	51	14	15	36	50	30	30	92	5	24	41	20	21	14	80	73	17	19	89	23	42	64	18	13	58	45	18	28	52	15	56	10	NA	19	110	9	11
45	98	60	100	68	81	96	51	30	67	80	63	49	46	72	21	17	67	23	44	129	65	31	63	51	11	157	112	20	78	4	33	20	45	54	33	29	54	35	34	49	41	40	34	65	57	20	NA	20	50	86	82	63	89	109	NA	30	37	28	131	12	40	33	70	75	18	24	29	46	34	42	148	8	31	42	36	32	14	102	106	31	24	111	34	61	84	18	22	89	51	18	34	74	21	61	18	NA	17	141	12	15
